-0.30	2.53	0.84	2.72	-8.47	7.28	0.15	0.41	1.02	24.44
-0.34	2.65	0.84	16.58	-6.58	17.23	0.14	0.44	1.02	24.44
-0.48	2.65	0.75	28.05	-11.70	29.44	0.14	0.46	1.01	24.47
-0.64	-1.18	1.50	19.26	-19.70	5.94	0.13	0.44	1.02	24.45
-0.73	-1.15	1.40	18.23	-12.13	6.00	0.12	0.42	1.02	24.47
-0.75	-0.96	1.36	30.25	-3.83	8.38	0.11	0.41	1.03	24.47
-0.90	-0.90	1.29	33.18	3.55	2.83	0.10	0.40	1.03	24.46
-0.93	-0.40	1.31	30.31	15.52	6.43	0.09	0.39	1.03	24.47
-1.26	-0.05	1.26	-0.51	20.71	38.84	0.08	0.39	1.03	24.47
-0.46	-1.61	1.45	-46.84	15.76	52.51	0.07	0.37	1.04	24.47
-0.69	-0.54	1.22	-31.09	-2.24	34.57	0.06	0.36	1.04	24.45
0.60	0.48	0.89	-2.71	16.37	-14.08	0.07	0.36	1.04	24.45
-0.26	2.12	0.92	9.56	25.16	-66.63	0.07	0.38	1.04	24.44
0.38	-0.11	0.65	11.39	10.45	20.53	0.07	0.37	1.03	24.43
0.96	-0.17	0.83	-8.99	17.96	55.75	0.08	0.37	1.03	24.47
-1.48	-0.17	1.55	14.32	-60.29	-28.85	0.06	0.36	1.04	24.48
0.16	-0.39	1.50	4.13	-51.62	34.69	0.06	0.35	1.04	24.44
-1.22	0.17	0.81	4.49	15.70	-36.78	0.05	0.35	1.04	24.45
-0.93	-0.40	0.77	7.91	11.98	-33.67	0.04	0.34	1.04	24.48
0.74	0.88	1.21	-5.33	-16.53	43.90	0.05	0.35	1.04	24.44
0.68	0.55	1.21	-5.09	-16.89	37.31	0.05	0.35	1.04	24.43
-0.02	0.88	1.06	-6.31	-5.48	18.88	0.05	0.36	1.04	24.45
0.44	0.01	1.03	1.99	-5.05	17.11	0.06	0.35	1.04	24.47
0.21	0.10	1.00	-1.49	0.14	15.83	0.06	0.35	1.04	24.47
0.21	0.88	1.13	-4.29	1.05	29.50	0.06	0.36	1.04	24.45
0.19	0.23	0.94	0.28	8.07	21.57	0.06	0.35	1.04	24.46
0.10	0.15	0.95	1.63	6.91	22.18	0.06	0.35	1.04	24.46
0.05	0.45	1.05	-0.88	0.75	24.98	0.06	0.35	1.04	24.46
-0.01	0.41	0.97	4.86	1.30	12.41	0.06	0.35	1.04	24.44
0.00	0.49	0.94	2.72	-2.85	3.19	0.06	0.35	1.04	24.45
0.04	0.50	1.03	1.38	0.56	19.00	0.06	0.36	1.04	24.47
0.02	0.07	1.04	3.09	-6.94	5.45	0.06	0.35	1.04	24.46
-0.06	0.23	1.03	5.23	-1.21	11.37	0.06	0.35	1.04	24.45
0.00	0.22	1.04	5.04	-2.85	12.59	0.06	0.35	1.04	24.46
-0.03	0.28	1.03	1.56	-3.77	9.60	0.06	0.35	1.04	24.44
-0.03	0.28	1.03	1.75	-2.24	10.95	0.06	0.35	1.04	24.46
-0.03	0.26	1.03	2.54	-0.90	8.20	0.06	0.35	1.04	24.46
-0.02	0.28	1.04	0.22	-0.84	8.99	0.06	0.35	1.04	24.43
-0.02	0.28	1.04	1.56	-0.53	8.20	0.05	0.35	1.04	24.45
-0.04	0.27	1.02	0.95	0.81	8.38	0.05	0.35	1.04	24.44
-0.03	0.28	1.03	1.14	1.17	7.53	0.05	0.35	1.04	24.45
-0.06	0.27	1.02	1.75	1.85	7.16	0.05	0.35	1.04	24.43
-0.04	0.28	1.04	2.85	-1.45	9.18	0.05	0.34	1.04	24.45
-0.04	0.30	1.03	1.69	-1.63	8.32	0.05	0.34	1.04	24.45
-0.04	0.28	1.03	0.16	-2.43	8.14	0.05	0.34	1.04	24.45
-0.03	0.27	1.04	-0.33	-1.08	9.72	0.05	0.34	1.04	24.43
-0.05	0.27	1.02	0.47	-0.35	7.95	0.05	0.34	1.04	24.43
-0.05	0.27	1.02	2.17	-2.55	9.66	0.05	0.34	1.04	24.44
-0.04	0.28	1.03	1.93	-1.15	7.71	0.05	0.34	1.04	24.44
-0.03	0.27	1.04	3.27	-1.82	8.63	0.04	0.34	1.04	24.46
-0.04	0.29	1.03	2.42	-1.57	8.75	0.04	0.34	1.04	24.44
-0.03	0.28	1.04	1.20	-1.02	8.26	0.04	0.34	1.04	24.45
-0.05	0.28	1.02	0.47	-0.90	8.63	0.04	0.34	1.04	24.46
-0.04	0.27	1.03	1.32	-2.79	10.27	0.04	0.34	1.04	24.44
-0.03	0.29	1.03	0.16	-1.82	9.30	0.04	0.34	1.04	24.43
-0.04	0.28	1.03	0.53	-2.12	8.99	0.04	0.34	1.04	24.45
-0.03	0.27	1.02	0.53	-1.94	7.89	0.04	0.34	1.04	24.45
-0.03	0.27	1.03	2.42	-2.92	8.56	0.04	0.33	1.04	24.43
-0.03	0.28	1.03	1.44	-1.45	8.08	0.04	0.33	1.04	24.43
-0.03	0.29	1.05	1.87	-1.51	9.18	0.04	0.33	1.04	24.45
-0.04	0.27	1.03	-0.02	-0.41	8.14	0.04	0.33	1.04	24.46
-0.03	0.28	1.03	0.59	-0.84	8.20	0.04	0.33	1.04	24.42
-0.04	0.27	1.02	0.47	-1.08	8.32	0.04	0.33	1.04	24.44
-0.03	0.28	1.03	-0.02	-1.15	8.32	0.03	0.33	1.04	24.44
-0.03	0.26	1.02	2.24	-1.69	7.65	0.03	0.33	1.04	24.44
-0.04	0.27	1.03	1.26	-1.33	7.77	0.03	0.33	1.03	24.46
-0.03	0.28	1.03	3.15	-1.15	8.08	0.03	0.33	1.03	24.47
-0.04	0.28	1.03	1.14	-0.72	8.32	0.03	0.33	1.03	24.44
-0.04	0.27	1.03	1.63	-1.51	7.95	0.03	0.33	1.03	24.44
-0.04	0.28	1.03	0.22	0.01	8.75	0.03	0.33	1.03	24.46
-0.05	0.27	1.03	2.91	-1.51	8.32	0.03	0.33	1.03	24.42
-0.03	0.29	1.03	-0.14	-1.57	8.63	0.03	0.33	1.03	24.44
-0.04	0.27	1.03	1.50	-0.47	8.20	0.03	0.33	1.03	24.44
-0.04	0.28	1.03	2.30	-0.60	8.32	0.03	0.33	1.03	24.43
-0.04	0.28	1.03	0.65	-0.60	7.83	0.03	0.33	1.03	24.42
-0.03	0.28	1.03	1.26	-0.72	8.08	0.03	0.33	1.03	24.43
-0.04	0.27	1.03	1.44	-0.60	7.71	0.03	0.32	1.03	24.42
-0.04	0.28	1.03	0.77	-1.33	8.20	0.03	0.32	1.03	24.43
-0.04	0.27	1.02	0.40	-1.27	7.89	0.02	0.32	1.03	24.43
-0.04	0.28	1.03	2.42	-1.69	8.38	0.02	0.32	1.03	24.45
-0.04	0.27	1.03	1.44	-1.39	7.83	0.02	0.32	1.03	24.45
-0.04	0.29	1.03	1.81	-1.33	8.63	0.02	0.32	1.03	24.44
-0.04	0.27	1.03	1.20	-1.27	8.08	0.02	0.32	1.03	24.44
-0.04	0.28	1.03	0.04	-2.00	9.05	0.02	0.32	1.03	24.44
-0.03	0.26	1.03	0.40	-1.82	8.38	0.02	0.32	1.03	24.46
-0.04	0.28	1.03	1.63	-2.18	8.32	0.02	0.32	1.03	24.41
-0.03	0.27	1.03	1.32	-0.96	7.89	0.02	0.32	1.03	24.43
-0.04	0.28	1.02	1.32	-1.45	8.63	0.02	0.32	1.03	24.42
-0.04	0.27	1.03	0.89	-1.88	7.53	0.02	0.32	1.03	24.44
-0.04	0.28	1.03	0.53	-1.63	7.89	0.02	0.32	1.03	24.42
-0.04	0.27	1.03	1.32	-1.08	7.83	0.02	0.32	1.03	24.44
-0.03	0.27	1.04	1.02	-0.47	8.02	0.02	0.32	1.03	24.44
-0.04	0.27	1.04	-0.88	-0.53	8.32	0.02	0.32	1.03	24.43
-0.04	0.27	1.02	-0.82	-1.45	8.08	0.02	0.32	1.03	24.43
-0.04	0.26	1.02	0.53	-1.69	8.26	0.02	0.32	1.03	24.44
-0.04	0.26	1.03	1.08	-0.90	8.02	0.01	0.32	1.03	24.44
-0.03	0.27	1.03	0.89	-1.39	8.26	0.01	0.32	1.03	24.42
-0.04	0.26	1.03	1.93	-0.96	7.77	0.01	0.31	1.03	24.44
-0.04	0.27	1.03	0.65	-1.33	8.32	0.01	0.31	1.03	24.41
-0.04	0.27	1.03	1.50	-0.78	8.08	0.01	0.31	1.03	24.44
-0.04	0.26	1.03	0.77	-1.15	7.71	0.01	0.31	1.03	24.43
-0.04	0.27	1.03	1.44	-1.57	8.69	0.01	0.31	1.03	24.41
-0.04	0.26	1.03	0.28	-0.72	8.02	0.01	0.31	1.03	24.42
-0.04	0.27	1.03	1.20	-0.84	8.38	0.01	0.31	1.03	24.43
-0.04	0.27	1.03	1.08	-0.29	8.26	0.01	0.31	1.03	24.43
-0.03	0.27	1.03	1.20	-1.15	7.65	0.01	0.31	1.03	24.43
-0.04	0.27	1.03	1.26	-0.47	8.56	0.01	0.31	1.03	24.43
-0.04	0.26	1.03	1.26	-1.08	8.08	0.01	0.31	1.03	24.41
-0.04	0.26	1.03	0.53	-1.08	8.08	0.01	0.31	1.03	24.43
-0.04	0.26	1.02	1.93	-0.90	7.83	0.01	0.31	1.03	24.42
-0.04	0.27	1.03	1.56	-1.15	7.71	0.01	0.31	1.03	24.41
-0.04	0.27	1.03	2.79	-0.96	8.32	0.01	0.31	1.03	24.42
-0.04	0.27	1.04	1.20	-0.84	8.81	0.01	0.31	1.03	24.43
-0.05	0.27	1.03	1.02	-0.96	8.02	0.01	0.31	1.03	24.41
-0.05	0.27	1.03	0.28	-0.78	7.77	0.01	0.31	1.03	24.44
-0.04	0.26	1.03	0.53	-0.47	8.38	0.00	0.31	1.03	24.43
-0.05	0.27	1.03	1.44	-1.76	7.83	0.00	0.31	1.03	24.44
-0.04	0.26	1.03	1.20	-1.76	7.95	0.00	0.31	1.03	24.43
-0.04	0.27	1.03	1.81	-1.45	7.41	0.00	0.31	1.03	24.44
-0.04	0.26	1.03	1.50	-1.39	7.59	0.00	0.30	1.03	24.44
-0.04	0.27	1.04	2.24	-1.33	8.14	0.00	0.30	1.03	24.41
-0.05	0.27	1.05	1.63	-1.88	8.63	0.00	0.30	1.03	24.41
-0.04	0.28	1.03	-1.61	-1.94	8.69	0.00	0.30	1.03	24.44
-0.04	0.25	1.03	-1.49	-1.27	7.47	0.00	0.30	1.03	24.41
-0.04	0.26	1.02	-0.82	-0.53	7.53	0.00	0.30	1.03	24.42
